Epoch,Train Loss,Val Loss,RMSE,MAE,Accuracy,R2,Expl.Var
24,0.02933452494442463,174.1619415283203,13.197042465209961,9.035151481628418,0.7753844261169434,0.10100322961807251,0.10197257995605469
25,0.02910390704870224,174.22987365722656,13.199616432189941,8.974567413330078,0.7753406167030334,0.10538303852081299,0.10695689916610718
26,0.028856728151440622,171.67767333984375,13.102582931518555,9.017586708068848,0.7769922018051147,0.11282730102539062,0.11378192901611328
27,0.02863387294113636,169.87635803222656,13.033662796020508,9.06544303894043,0.7781652212142944,0.11889815330505371,0.11946338415145874
28,0.028430081680417062,169.81980895996094,13.031493186950684,8.997889518737793,0.7782021164894104,0.12228792905807495,0.1233028769493103
29,0.02825767397880554,168.22802734375,12.970274925231934,9.051530838012695,0.779244065284729,0.12736326456069946,0.1279563307762146
30,0.028080157712101938,169.57159423828125,13.021965980529785,8.91657543182373,0.7783643007278442,0.12902134656906128,0.130906343460083
31,0.027916602492332458,168.6427001953125,12.986250877380371,8.91810417175293,0.7789721488952637,0.13281410932540894,0.1346023678779602
32,0.027774059474468232,168.1912841796875,12.96885871887207,8.900486946105957,0.779268205165863,0.13617360591888428,0.13817298412322998
33,0.02766161672770977,168.83363342285156,12.993599891662598,8.85445785522461,0.7788470983505249,0.13787716627120972,0.14071357250213623
34,0.02752111904323101,165.81301879882812,12.876840591430664,8.958616256713867,0.7808343172073364,0.14294695854187012,0.1441248655319214
35,0.027409855499863623,166.76124572753906,12.913606643676758,8.869159698486328,0.7802085876464844,0.1446121335029602,0.1469230055809021
36,0.02728684388101101,165.67323303222656,12.871411323547363,8.887149810791016,0.7809267640113831,0.14780974388122559,0.14975190162658691
37,0.027178020626306535,163.99977111816406,12.806239128112793,8.976327896118164,0.7820359468460083,0.15067356824874878,0.1516208052635193
38,0.027093586027622223,166.02392578125,12.885026931762695,8.822099685668945,0.7806949615478516,0.15163713693618774,0.15464937686920166
39,0.026987980231642724,164.32571411132812,12.81895923614502,8.870884895324707,0.7818194627761841,0.15454435348510742,0.1565384864807129
40,0.026916408687829973,165.4397735595703,12.86233901977539,8.798985481262207,0.7810811400413513,0.1558603048324585,0.15918946266174316
41,0.026856615990400314,163.40489196777344,12.782992362976074,8.859798431396484,0.7824316620826721,0.159110426902771,0.1611306071281433
42,0.026710198968648912,165.24160766601562,12.854633331298828,8.767555236816406,0.781212329864502,0.159648597240448,0.1635974645614624
43,0.026637860611081123,162.65625,12.753676414489746,8.845610618591309,0.7829306125640869,0.16303151845932007,0.1651151180267334
44,0.026564881503582,161.93377685546875,12.725319862365723,8.86170768737793,0.7834132313728333,0.16514372825622559,0.1669325828552246
45,0.026480647325515746,162.42970275878906,12.744791030883789,8.800543785095215,0.7830818295478821,0.16684633493423462,0.1695157289505005
46,0.026416244208812712,161.5919647216797,12.711882591247559,8.820825576782227,0.7836419343948364,0.1687840223312378,0.17099779844284058
47,0.026347237750887872,162.63961791992188,12.753024101257324,8.750340461730957,0.7829416990280151,0.16969704627990723,0.17322754859924316
48,0.02628394342958927,161.0797576904297,12.691720008850098,8.792192459106445,0.7839851379394531,0.17257726192474365,0.17508560419082642
49,0.02623063214123249,160.09317016601562,12.652792930603027,8.834737777709961,0.7846476435661316,0.17412054538726807,0.17589718103408813
50,0.026167064234614373,159.3551025390625,12.6235933303833,8.863085746765137,0.7851446270942688,0.17604690790176392,0.17743736505508423
51,0.026083682626485825,159.89208984375,12.644844055175781,8.783626556396484,0.7847829461097717,0.17760837078094482,0.17995548248291016
52,0.026022789999842644,160.470458984375,12.667693138122559,8.730116844177246,0.7843940258026123,0.1788027286529541,0.18208527565002441
53,0.025965982750058174,160.1636505126953,12.655577659606934,8.722111701965332,0.7846002578735352,0.18047630786895752,0.18381267786026
54,0.025917816385626794,159.68849182128906,12.636791229248047,8.721372604370117,0.7849199771881104,0.18226701021194458,0.18549108505249023
55,0.025857892483472825,160.81260681152344,12.681191444396973,8.666728019714355,0.784164309501648,0.1830633282661438,0.18779593706130981
56,0.02583495058119297,160.49154663085938,12.668525695800781,8.659079551696777,0.7843798398971558,0.18453842401504517,0.18927288055419922
57,0.025755503848195076,157.6488037109375,12.555827140808105,8.770768165588379,0.7862980365753174,0.18716174364089966,0.18917208909988403
58,0.025725911781191827,156.66265869140625,12.516495704650879,8.842081069946289,0.7869674563407898,0.18857640027999878,0.1897396445274353
59,0.0256962738186121,160.40481567382812,12.665102005004883,8.622085571289062,0.7844381332397461,0.188632071018219,0.1943427324295044
60,0.02558268055319786,157.09552001953125,12.533775329589844,8.724982261657715,0.786673367023468,0.19164204597473145,0.1940903663635254
61,0.025538758784532548,157.00656127929688,12.53022575378418,8.710829734802246,0.7867337465286255,0.19264602661132812,0.19523918628692627
62,0.02548824407160282,157.26025390625,12.540345191955566,8.66748046875,0.7865615487098694,0.19454586505889893,0.19794899225234985
63,0.025448888540267944,157.77340698242188,12.56078815460205,8.629504203796387,0.7862135767936707,0.19551843404769897,0.19982898235321045
64,0.02539874777197838,156.4879913330078,12.509515762329102,8.667946815490723,0.7870862483978271,0.1971503496170044,0.20026147365570068
65,0.025365959256887435,154.6346893310547,12.435219764709473,8.823592185974121,0.7883507609367371,0.1982150673866272,0.19922274351119995
66,0.02538454085588455,154.04214477539062,12.411371231079102,8.921780586242676,0.7887566685676575,0.1988053321838379,0.1991969347000122
67,0.025365805774927138,153.78504943847656,12.401009559631348,8.857539176940918,0.7889330387115479,0.2012561559677124,0.20193374156951904
68,0.025269324034452437,155.2354736328125,12.459352493286133,8.646235466003418,0.7879400253295898,0.20334237813949585,0.20649069547653198
69,0.02523560754954815,155.6077880859375,12.474285125732422,8.614324569702148,0.7876858711242676,0.2036808729171753,0.20741844177246094
70,0.025181711167097092,157.72462463378906,12.558846473693848,8.542876243591309,0.786246657371521,0.20374912023544312,0.21032869815826416
71,0.025133904665708542,156.9059600830078,12.52621078491211,8.545064926147461,0.7868021130561829,0.2053823471069336,0.21134769916534424
72,0.02509790353477001,154.2277069091797,12.418845176696777,8.625958442687988,0.7886294722557068,0.2080061435699463,0.21109116077423096
73,0.02505384646356106,153.9683837890625,12.40839958190918,8.617469787597656,0.7888072729110718,0.20954900979995728,0.21271347999572754
74,0.024958594962954522,154.22238159179688,12.418630599975586,8.587019920349121,0.7886331081390381,0.2103428840637207,0.21408671140670776
75,0.024928168281912803,154.3809356689453,12.425012588500977,8.561789512634277,0.7885245084762573,0.2115536332130432,0.21587145328521729
76,0.02488913856446743,154.8128662109375,12.442381858825684,8.532574653625488,0.7882288694381714,0.21273362636566162,0.2180091142654419
77,0.02486063651740551,154.71331787109375,12.43838119506836,8.521668434143066,0.7882969975471497,0.21356070041656494,0.21894609928131104
78,0.02480690896511078,153.48330688476562,12.388837814331055,8.55053997039795,0.7891402244567871,0.21503782272338867,0.21911919116973877
79,0.024778956100344657,152.0938720703125,12.332633972167969,8.604059219360352,0.7900967597961426,0.21713405847549438,0.21983933448791504
80,0.024724071100354194,152.30963134765625,12.341379165649414,8.568596839904785,0.7899479866027832,0.21804791688919067,0.22133606672286987
81,0.024722886458039283,150.35467529296875,12.261919975280762,8.795138359069824,0.791300356388092,0.2183641791343689,0.2189006805419922
82,0.024811571538448332,153.09169006347656,12.37302303314209,8.496753692626953,0.7894093990325928,0.22036808729171753,0.22550904750823975
83,0.024614997059106827,156.02098083496094,12.490836143493652,8.441649436950684,0.7874041795730591,0.2188817858695984,0.22783958911895752
84,0.024670241624116896,149.77906799316406,12.238426208496094,8.735816955566406,0.7917002439498901,0.22214341163635254,0.222914457321167
85,0.024536178335547446,152.01995849609375,12.32963752746582,8.485860824584961,0.7901477813720703,0.2242109775543213,0.2289639711380005
86,0.02451669655740261,152.64695739746094,12.355037689208984,8.4531888961792,0.7897155284881592,0.2241399884223938,0.22981441020965576
87,0.024469489231705666,150.06207275390625,12.249982833862305,8.555997848510742,0.7915035486221313,0.22678154706954956,0.22936636209487915
88,0.02441224440932274,150.40032958984375,12.263781547546387,8.512311935424805,0.7912687063217163,0.22748780250549316,0.23081016540527344
89,0.024403309598565102,153.9756317138672,12.40869140625,8.40149974822998,0.7888022661209106,0.22676914930343628,0.23533159494400024
90,0.024416707307100296,150.7588653564453,12.278389930725098,8.45002269744873,0.7910200357437134,0.23002684116363525,0.23471403121948242
91,0.024373738691210747,149.29046630859375,12.2184476852417,8.509703636169434,0.7920402884483337,0.23157089948654175,0.2344580888748169
92,0.024277785941958428,149.49522399902344,12.226823806762695,8.466893196105957,0.791897714138031,0.2332250475883484,0.2369670271873474
93,0.024291876405477524,148.48202514648438,12.185319900512695,8.517380714416504,0.7926040887832642,0.23422694206237793,0.23668116331100464
94,0.024222138226032256,147.60589599609375,12.149316787719727,8.62412166595459,0.7932168841362,0.23417794704437256,0.23522043228149414
95,0.024247695431113242,151.549560546875,12.310546875,8.361640930175781,0.7904727458953857,0.23458856344223022,0.2420581579208374
96,0.024163641035556793,147.8426055908203,12.15905475616455,8.484159469604492,0.7930511236190796,0.2379569411277771,0.24058669805526733
97,0.024107234477996828,149.067626953125,12.209325790405273,8.39510726928711,0.7921955585479736,0.2383217215538025,0.24306851625442505
98,0.024095995426177977,147.68939208984375,12.152752876281738,8.44477653503418,0.7931584119796753,0.24020105600357056,0.24332040548324585
99,0.024063493087887765,147.26075744628906,12.135104179382324,8.458069801330566,0.7934588193893433,0.24101781845092773,0.2437012791633606
100,0.023994910195469857,149.2501678466797,12.216798782348633,8.343320846557617,0.792068362236023,0.2415338158607483,0.24769049882888794
