Epoch,Train Loss,Val Loss,RMSE,MAE,Accuracy,R2,Expl.Var
19,0.013471520803868771,72.97755432128906,8.54269027709961,5.973453998565674,0.8546022176742554,0.620647132396698,0.6222200393676758
20,0.013348027095198632,72.05006408691406,8.48823070526123,5.965217590332031,0.8555290699005127,0.6251657605171204,0.6262440085411072
21,0.013229632265865803,71.25728607177734,8.44140338897705,5.939932823181152,0.8563261032104492,0.6292681694030762,0.6303162574768066
22,0.013121969364583493,70.55039978027344,8.399428367614746,5.91166353225708,0.857040524482727,0.6329984068870544,0.6341432332992554
23,0.013021718971431255,69.80970001220703,8.355219841003418,5.909046649932861,0.8577929735183716,0.6366071701049805,0.6373299360275269
24,0.012926478423178196,69.21974182128906,8.319840431213379,5.870808124542236,0.8583950996398926,0.6398838758468628,0.6409761905670166
25,0.012839498855173588,68.67056274414062,8.286770820617676,5.846926689147949,0.8589580059051514,0.6428242921829224,0.644071638584137
26,0.012761202566325664,68.04618835449219,8.249011039733887,5.848404407501221,0.8596006631851196,0.6458090543746948,0.6465822458267212
27,0.012684035450220107,67.55339050292969,8.219086647033691,5.832965850830078,0.8601099848747253,0.6483705043792725,0.6491398811340332
28,0.012616456225514413,67.06299591064453,8.189200401306152,5.840901851654053,0.8606186509132385,0.6507108211517334,0.6510872840881348
29,0.012556467838585376,66.66675567626953,8.164971351623535,5.812674522399902,0.8610310554504395,0.6529072523117065,0.6535345315933228
30,0.01249837178736925,66.26734924316406,8.14047622680664,5.804890155792236,0.8614479303359985,0.6549422740936279,0.6554871797561646
31,0.012446216233074665,65.93107604980469,8.119794845581055,5.789333343505859,0.861799955368042,0.6567460298538208,0.6573935151100159
32,0.012397779934108257,65.5692367553711,8.09748363494873,5.793929576873779,0.8621796369552612,0.6584876775741577,0.6588622331619263
33,0.012352738641202449,65.30426025390625,8.08110523223877,5.772285461425781,0.8624584674835205,0.6599944829940796,0.6606160998344421
34,0.012312882728874684,65.00210571289062,8.06238842010498,5.775108814239502,0.8627769947052002,0.6614554524421692,0.6618589162826538
35,0.01227469515055418,64.7809066772461,8.04865837097168,5.755905628204346,0.8630106449127197,0.6627354621887207,0.6633914709091187
36,0.012239284142851829,64.52168273925781,8.032539367675781,5.757156848907471,0.8632850646972656,0.6639940738677979,0.6644713282585144
37,0.012207743227481842,64.29878997802734,8.01865291595459,5.756391525268555,0.8635213971138,0.6651034355163574,0.6654794216156006
38,0.012178373970091343,64.0894775390625,8.005590438842773,5.7561540603637695,0.8637437224388123,0.6661477088928223,0.6664326786994934
39,0.012151165269315242,63.93474197387695,7.995920181274414,5.73819637298584,0.8639082908630371,0.6670792102813721,0.6676157712936401
40,0.012126489244401455,63.75471115112305,7.984654903411865,5.737295150756836,0.8641000390052795,0.6679744720458984,0.6684269905090332
41,0.012100751027464867,63.59404373168945,7.974587440490723,5.734777927398682,0.8642714023590088,0.6687927842140198,0.6692085862159729
42,0.012077315375208855,63.45692443847656,7.965985298156738,5.726696014404297,0.8644177913665771,0.6695531606674194,0.6700632572174072
43,0.012057694755494595,63.297889709472656,7.955996990203857,5.728852272033691,0.8645877838134766,0.6703146696090698,0.6706895232200623
44,0.012037823982536793,63.16286849975586,7.947506904602051,5.728273391723633,0.8647322654724121,0.6709892749786377,0.6713062524795532
45,0.012018695026636123,63.020870208740234,7.938568592071533,5.731871128082275,0.8648844361305237,0.6716716885566711,0.6718717813491821
46,0.012000607140362263,62.90186309814453,7.931069374084473,5.733135223388672,0.8650120496749878,0.6722625494003296,0.6724029779434204
47,0.011984761767089368,62.80165100097656,7.924749374389648,5.72285795211792,0.8651196360588074,0.672831654548645,0.673068642616272
48,0.011967798396945,62.70463180541992,7.918625831604004,5.716562271118164,0.8652238845825195,0.6733652353286743,0.6736606359481812
49,0.011953512914478779,62.627262115478516,7.91373872756958,5.708033084869385,0.8653070330619812,0.6738277673721313,0.6742463111877441
50,0.011937552578747273,62.50308609008789,7.905889511108398,5.715337753295898,0.8654406070709229,0.6743769645690918,0.6745939254760742
51,0.011926096118986606,62.447288513183594,7.902359485626221,5.702310085296631,0.8655006885528564,0.6747704744338989,0.6752007007598877
52,0.011912463419139385,62.31956100463867,7.89427375793457,5.716047286987305,0.8656383156776428,0.6752915382385254,0.6754223108291626
53,0.011899930611252784,62.240577697753906,7.889269828796387,5.726594924926758,0.8657234907150269,0.6756523847579956,0.6756775379180908
54,0.011888615563511848,62.158180236816406,7.8840460777282715,5.718268871307373,0.8658124208450317,0.676098108291626,0.6761574745178223
55,0.011874677576124669,62.08888626098633,7.879650115966797,5.705747604370117,0.8658872246742249,0.6765097379684448,0.6766749620437622
56,0.011863855607807637,62.018733978271484,7.875197410583496,5.7253737449646,0.8659629821777344,0.6767983436584473,0.6768025755882263
57,0.011852875053882599,61.95276641845703,7.871007919311523,5.697751045227051,0.8660343289375305,0.6772438287734985,0.6774613857269287
58,0.011843535341322422,61.879005432128906,7.866321086883545,5.700961589813232,0.86611407995224,0.6775892376899719,0.6777252554893494
59,0.011834999583661555,61.81031036376953,7.861953258514404,5.708715915679932,0.8661884069442749,0.6779024600982666,0.6779444217681885
60,0.011822847239673138,61.75241470336914,7.858270645141602,5.695163726806641,0.8662511110305786,0.678257942199707,0.6784130334854126
61,0.011814450249075889,61.75006866455078,7.858121395111084,5.677485942840576,0.866253674030304,0.6784344911575317,0.6789363622665405
62,0.01180835671722889,61.64060974121094,7.851153373718262,5.688691139221191,0.8663722276687622,0.678855836391449,0.679043710231781
63,0.011793042868375778,61.59664535522461,7.848352909088135,5.68172550201416,0.8664199113845825,0.6791269779205322,0.6794041395187378
64,0.011785736791789531,61.517269134521484,7.843294620513916,5.692904472351074,0.8665059804916382,0.6794480085372925,0.679529070854187
65,0.011777464412152766,61.472679138183594,7.840451240539551,5.705300331115723,0.8665543794631958,0.6796436309814453,0.6796469688415527
66,0.011769004054367543,61.418190002441406,7.836976051330566,5.684833526611328,0.866613507270813,0.6799845695495605,0.680108904838562
67,0.011760910898447037,61.3635368347168,7.8334879875183105,5.684788227081299,0.866672933101654,0.6802578568458557,0.680357813835144
68,0.011752168610692025,61.316123962402344,7.830461502075195,5.680674076080322,0.86672443151474,0.6805166006088257,0.6806414723396301
69,0.011743621788918973,61.27448272705078,7.827801704406738,5.674330711364746,0.8667696714401245,0.6807636022567749,0.680952787399292
70,0.011737137138843536,61.223384857177734,7.82453727722168,5.696073055267334,0.8668252229690552,0.6809419393539429,0.6809433102607727
71,0.011728430949151516,61.16947937011719,7.821092128753662,5.686711311340332,0.8668838739395142,0.6812324523925781,0.6812543869018555
72,0.011721556782722473,61.128231048583984,7.818454742431641,5.6724162101745605,0.8669288158416748,0.6814957857131958,0.6816211342811584
73,0.011713259369134903,61.08373260498047,7.815608501434326,5.688592910766602,0.8669772148132324,0.6816704273223877,0.6816733479499817
74,0.011706360764801502,61.03756332397461,7.8126540184021,5.6669769287109375,0.8670275211334229,0.6819767951965332,0.682120680809021
75,0.01169844426214695,60.99070358276367,7.809654712677002,5.668010711669922,0.8670785427093506,0.6822017431259155,0.6823046803474426
76,0.011690159179270267,60.94545364379883,7.806756973266602,5.6660237312316895,0.8671278953552246,0.6824371814727783,0.6825392246246338
77,0.011683727018535137,60.901302337646484,7.803928852081299,5.6733903884887695,0.8671759963035583,0.6826313138008118,0.6826560497283936
78,0.011676413714885711,60.87013626098633,7.801931381225586,5.65512228012085,0.8672100305557251,0.6828736066818237,0.6830703616142273
79,0.011669300943613053,60.811378479003906,7.7981648445129395,5.665229797363281,0.8672741055488586,0.6831111907958984,0.6831602454185486
80,0.011666867621243,60.805110931396484,7.797763347625732,5.68621826171875,0.8672809600830078,0.683128833770752,0.6831456422805786
81,0.011658156961202622,60.72835922241211,7.792840480804443,5.657835960388184,0.867364764213562,0.6835553646087646,0.6836294531822205
82,0.011647625677287578,60.687400817871094,7.7902116775512695,5.656525611877441,0.8674094676971436,0.6837645769119263,0.6838297843933105
83,0.011640380807220936,60.647769927978516,7.787667751312256,5.65029239654541,0.8674527406692505,0.6839900016784668,0.6840959787368774
84,0.011632674634456634,60.60155487060547,7.7846999168396,5.6533308029174805,0.86750328540802,0.6842067241668701,0.6842606067657471
85,0.011627029217779637,60.55850601196289,7.78193473815918,5.649688720703125,0.8675503730773926,0.6844362616539001,0.6845014691352844
86,0.011619556620717049,60.51675033569336,7.7792510986328125,5.650244235992432,0.8675960302352905,0.684643030166626,0.6846847534179688
87,0.011611695364117623,60.471805572509766,7.77636194229126,5.6469855308532715,0.8676452040672302,0.6848804950714111,0.6849291324615479
88,0.01160465307533741,60.443328857421875,7.77453088760376,5.634390830993652,0.8676763772964478,0.6850824356079102,0.6852478384971619
89,0.011597236022353172,60.389488220214844,7.771067142486572,5.64459753036499,0.8677353262901306,0.6853014230728149,0.6853327751159668
90,0.011589887514710427,60.34674072265625,7.768316268920898,5.642403602600098,0.8677821159362793,0.685523271560669,0.6855526566505432
91,0.011582003496587277,60.31428527832031,7.7662272453308105,5.628401756286621,0.8678176999092102,0.6857441663742065,0.6858863234519958
92,0.011574472226202488,60.26288986206055,7.762917518615723,5.631180763244629,0.867874026298523,0.6859824061393738,0.6860601902008057
93,0.011569271385669709,60.249874114990234,7.762079238891602,5.616078853607178,0.867888331413269,0.6861428022384644,0.6864230632781982
94,0.011561400555074215,60.17501449584961,7.757255554199219,5.6308207511901855,0.8679704070091248,0.686421811580658,0.6864590644836426
95,0.01155234880745411,60.131961822509766,7.754479885101318,5.623301029205322,0.8680176734924316,0.6866645812988281,0.6867424249649048
96,0.011545386426150798,60.09934997558594,7.752377033233643,5.614593029022217,0.8680534362792969,0.6868693232536316,0.687023401260376
97,0.011538392007350922,60.04586410522461,7.748926639556885,5.620970249176025,0.8681121468544006,0.687099814414978,0.6871482133865356
98,0.011531720981001853,59.99982833862305,7.745955467224121,5.625509262084961,0.8681627511978149,0.6873222589492798,0.6873321533203125
99,0.01152460638433695,59.955055236816406,7.743064880371094,5.620048999786377,0.8682119250297546,0.6875603199005127,0.6875805854797363
100,0.011513406932353974,59.91629409790039,7.740561485290527,5.606377601623535,0.868254542350769,0.6878049373626709,0.6879191398620605
